project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2007384,04-22-2022 Camera 1,0f3dba1a-5928-410b-9e16-d706ba588519,04280990.JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/0f3dba1a-5928-410b-9e16-d706ba588519.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-04-28 00:48:58,1,,,,,,,false,,,CC-BY-NC,
2007384,04-22-2022 Camera 1,8de2e397-b198-4d03-825c-7636560aeb51,05020407.JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/8de2e397-b198-4d03-825c-7636560aeb51.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-05-02 20:17:36,1,,,,,,,false,,,CC-BY-NC,
2007384,04-22-2022 Camera 1,c332b4b9-bf03-4516-8065-a445d6e0fd71,05080481.JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/c332b4b9-bf03-4516-8065-a445d6e0fd71.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-05-08 22:51:14,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.606801271,0.17184034,0.966754198,0.754653811]}""}"
2007384,04-22-2022 Camera 1,636d1dba-0acf-4327-a74e-eae65b2d77c3,05090030 (3).JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/636d1dba-0acf-4327-a74e-eae65b2d77c3.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-05-09 18:28:01,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.841870666,0.715080321,0.968877792,0.892745078]}""}"
2007384,04-22-2022 Camera 1,90494446-db4d-4a21-8a08-b22b620243c7,05090031 (3).JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/90494446-db4d-4a21-8a08-b22b620243c7.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-05-09 18:28:14,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.857010961,0.649148226,0.967014253,0.851902]}""}"
2007384,04-22-2022 Camera 1,44f091b7-63f2-40d3-bb4f-033cba174bca,05090038 (3).JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/44f091b7-63f2-40d3-bb4f-033cba174bca.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-05-09 18:29:58,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.889100313,0.524674535,0.965720773,0.595012188]}""}"
2007384,04-22-2022 Camera 1,64133cd1-bbd2-4353-ba13-72ed3c85ad90,05090042 (3).JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/64133cd1-bbd2-4353-ba13-72ed3c85ad90.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-05-09 18:30:52,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.879052341,0.268459439,0.966930389,0.398075879]}""}"
2007384,04-22-2022 Camera 1,0a6d3361-9df7-45ef-81d1-db6d61d3fcc1,05090231 (3).JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/0a6d3361-9df7-45ef-81d1-db6d61d3fcc1.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-05-09 23:08:09,1,,,,,,,false,,,CC-BY-NC,
2007384,04-22-2022 Camera 1,49c6586f-0c4a-40c5-89ec-d1cb4e724ea1,05090240 (3).JPG,gs://145625598251_2007384_340_test__main/deployment/2295384/prod/directUpload/49c6586f-0c4a-40c5-89ec-d1cb4e724ea1.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-05-09 23:33:30,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,4b161714-c67a-42d9-afca-90b2a801f2ba,04180002.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/4b161714-c67a-42d9-afca-90b2a801f2ba.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-04-18 13:18:28,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,ddb9774a-1eb8-4aa0-9b18-a46955173ed9,04180003.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/ddb9774a-1eb8-4aa0-9b18-a46955173ed9.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-04-18 13:18:38,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.476321548,0.680113077,0.968728244,0.999381542]}""}"
2007384,04-18-2022 Camera 2,ad2c7b75-9d0e-4ef3-a5ec-2ac63d5f7e1c,04210070.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/ad2c7b75-9d0e-4ef3-a5ec-2ac63d5f7e1c.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-04-21 12:59:02,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.787075043,0.0121391714,0.966069877,0.231947303]}""}"
2007384,04-18-2022 Camera 2,a598d9a1-0981-4077-af77-4f425d9b4c48,04220073.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/a598d9a1-0981-4077-af77-4f425d9b4c48.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-04-22 06:33:11,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,ab5f1598-c428-421c-a5a5-3225465f0db2,04250707.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/ab5f1598-c428-421c-a5a5-3225465f0db2.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-04-25 08:24:14,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,e06ae814-cffa-4344-afd3-749bfe325d66,04270717.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/e06ae814-cffa-4344-afd3-749bfe325d66.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-04-27 08:42:55,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,49071003-8576-4ab0-8136-5e6330a54d1b,04290816.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/49071003-8576-4ab0-8136-5e6330a54d1b.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-04-29 07:16:07,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,db7586e4-ade3-4395-abd4-0fa68ceff8b1,04300201.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/db7586e4-ade3-4395-abd4-0fa68ceff8b1.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-04-30 09:56:51,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,ed08076a-5228-4d15-ac6c-59033c1b22c1,05050667.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/ed08076a-5228-4d15-ac6c-59033c1b22c1.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-05 11:30:02,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,91351a91-5d0e-44cd-8d48-1ad9e4678443,05090017.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/91351a91-5d0e-44cd-8d48-1ad9e4678443.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-09 16:19:01,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,8beb59eb-4d2e-4225-80b2-6d123da8572c,05100281.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/8beb59eb-4d2e-4225-80b2-6d123da8572c.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-10 12:49:02,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.198957056,0.64235574,0.255677193,0.670528]}""}"
2007384,04-18-2022 Camera 2,aabf51d7-8b93-45f2-a0b5-3086144a544a,05120603.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/aabf51d7-8b93-45f2-a0b5-3086144a544a.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-12 11:01:37,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,7cbcaac2-c707-4fe7-b853-58fc0c167980,05130730.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/7cbcaac2-c707-4fe7-b853-58fc0c167980.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-13 14:55:24,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,802fa72f-79c9-4f31-98ac-4e56b7e56158,05140732.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/802fa72f-79c9-4f31-98ac-4e56b7e56158.JPG,0,Sean Anderson,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2022-05-14 11:31:40,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,69c3e872-f292-49ec-9339-73daa46d59cf,05150733.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/69c3e872-f292-49ec-9339-73daa46d59cf.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-15 08:02:07,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,8ee3f2c8-d7f9-4eed-b08a-674adcf93a03,05170765.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/8ee3f2c8-d7f9-4eed-b08a-674adcf93a03.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-17 11:51:23,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,ae3a90c8-cc2d-4d79-9711-87180df7d403,05170769.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/ae3a90c8-cc2d-4d79-9711-87180df7d403.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-17 11:59:14,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,6677f7fa-17b4-4fe6-b6de-0ec6742898dd,05170771.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/6677f7fa-17b4-4fe6-b6de-0ec6742898dd.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-17 12:30:28,2,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,eb243e10-13b2-4910-9baf-a35e64599c92,05180809.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/eb243e10-13b2-4910-9baf-a35e64599c92.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-18 10:26:30,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,ba5efb1d-cade-43af-8675-c95f66a31b7e,05200910.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/ba5efb1d-cade-43af-8675-c95f66a31b7e.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 03:59:18,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.742805421,0.42659983,0.96695292,0.726285219]}""}"
2007384,04-18-2022 Camera 2,dd1ff89b-2450-491e-844c-72a38cab2189,05200911.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/dd1ff89b-2450-491e-844c-72a38cab2189.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 03:59:29,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,b1ff5506-9ddf-4bba-984d-ee9fd82e7b87,05200912.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/b1ff5506-9ddf-4bba-984d-ee9fd82e7b87.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 03:59:42,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.313775122,0.708591878,0.537933,0.915498316]}""}"
2007384,04-18-2022 Camera 2,9ce9e4f6-c318-4398-84b5-c4c2d814cf24,05200913.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/9ce9e4f6-c318-4398-84b5-c4c2d814cf24.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 04:02:26,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.295266926,0.715180039,0.507987261,0.933421493]}""}"
2007384,04-18-2022 Camera 2,41bd04b1-2749-466f-b8d1-36b6949620db,05200914.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/41bd04b1-2749-466f-b8d1-36b6949620db.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 04:05:20,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.609192252,0.353630781,0.968259037,0.457458019]}""}"
2007384,04-18-2022 Camera 2,6b5a0c04-484c-4465-9b41-b921acf226e4,05200916.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/6b5a0c04-484c-4465-9b41-b921acf226e4.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 04:09:49,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.428682894,0.403787673,0.778914392,0.557100832]}""}"
2007384,04-18-2022 Camera 2,234efddd-cae9-48fc-b5db-16a573a5b67f,05200919.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/234efddd-cae9-48fc-b5db-16a573a5b67f.JPG,0,Sean Anderson,e4d1e892-0e4b-475a-a8ac-b5c3502e0d55,Mammalia,Rodentia,Sciuridae,,,Sciuridae Family,,2022-05-20 04:10:27,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,24e199cc-bf0b-43e0-b9c0-749d21717568,05200920.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/24e199cc-bf0b-43e0-b9c0-749d21717568.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 04:12:07,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.273143232,0.79604733,0.460325092,0.958460331]}""}"
2007384,04-18-2022 Camera 2,a2534381-6ebc-4436-892d-1e5664feb39d,05200922.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/a2534381-6ebc-4436-892d-1e5664feb39d.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 04:55:53,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.509982288,0.387303233,0.776105285,0.630116701]}""}"
2007384,04-18-2022 Camera 2,7fe34df0-3b25-47d2-8b4c-a0a17f3690e5,05200923.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/7fe34df0-3b25-47d2-8b4c-a0a17f3690e5.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 04:56:02,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.334271371,0.602296472,0.492185593,0.677977204]}""}"
2007384,04-18-2022 Camera 2,9171b878-1f29-4687-bec3-227961093795,05200924.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/9171b878-1f29-4687-bec3-227961093795.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 04:56:56,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.311731637,0.677802861,0.438900828,0.902180254]}""}"
2007384,04-18-2022 Camera 2,4afa17ad-bbf5-4e7b-868a-c92543b37371,05200926.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/4afa17ad-bbf5-4e7b-868a-c92543b37371.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 06:44:09,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,05bec28e-a789-4f73-aa3b-ac12bea0b109,05200932.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/05bec28e-a789-4f73-aa3b-ac12bea0b109.JPG,0,Sean Anderson,e4d1e892-0e4b-475a-a8ac-b5c3502e0d55,Mammalia,Rodentia,Sciuridae,,,Sciuridae Family,,2022-05-20 10:27:16,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,a6d43aba-3750-4db4-87c7-63cfa90e3511,05200955.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/a6d43aba-3750-4db4-87c7-63cfa90e3511.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 19:29:03,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.485854119,0.402685076,0.780492067,0.577261269]}""}"
2007384,04-18-2022 Camera 2,259ef970-33e9-4e44-9092-3f32edffb8f2,05200956.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/259ef970-33e9-4e44-9092-3f32edffb8f2.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-20 19:29:30,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.293207973,0.563186288,0.492991537,0.742237926]}""}"
2007384,04-18-2022 Camera 2,2d8849c5-0ece-4804-9472-e3481506fbdd,05210957.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/2d8849c5-0ece-4804-9472-e3481506fbdd.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-21 01:11:34,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.472342104,0.366483569,0.779101968,0.602560937]}""}"
2007384,04-18-2022 Camera 2,d054f5cf-3053-4537-b149-a8940241c76a,05210958.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/d054f5cf-3053-4537-b149-a8940241c76a.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-21 01:11:58,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.351088524,0.550203323,0.541751802,0.704439521]}""}"
2007384,04-18-2022 Camera 2,4bde234d-d281-474f-8bca-b8c86b8cb3d4,05210961.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/4bde234d-d281-474f-8bca-b8c86b8cb3d4.JPG,0,Sean Anderson,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2022-05-21 08:45:52,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,50f6a966-8f29-4e4d-998b-36f2894c0e2a,05220028.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/50f6a966-8f29-4e4d-998b-36f2894c0e2a.JPG,0,Sean Anderson,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2022-05-22 07:06:20,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,2e975a90-93cb-4065-8b9f-a80c41de0da0,05220031.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/2e975a90-93cb-4065-8b9f-a80c41de0da0.JPG,0,Sean Anderson,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2022-05-22 12:09:12,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,87e08a58-69eb-4e96-98f9-32091889198c,05230098.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/87e08a58-69eb-4e96-98f9-32091889198c.JPG,0,Sean Anderson,e4d1e892-0e4b-475a-a8ac-b5c3502e0d55,Mammalia,Rodentia,Sciuridae,,,Sciuridae Family,,2022-05-23 12:04:42,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 2,cdc68558-d41c-4369-b24c-c48865e08335,05240157.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/cdc68558-d41c-4369-b24c-c48865e08335.JPG,0,Sean Anderson,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2022-05-24 04:11:15,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.311922729,0.661607683,0.481130213,0.791326]}""}"
2007384,04-18-2022 Camera 2,af80e941-71c8-4ddf-9451-d0122d670257,05240214.JPG,gs://145625598251_2007384_340_test__main/deployment/2295397/prod/directUpload/af80e941-71c8-4ddf-9451-d0122d670257.JPG,0,Sean Anderson,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2022-05-24 19:52:30,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 3,476980a0-87f6-44cb-ba36-785f879d1aae,04180002.JPG,gs://145625598251_2007384_340_test__main/deployment/2295398/prod/directUpload/476980a0-87f6-44cb-ba36-785f879d1aae.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-04-18 13:18:28,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 3,ef4918b2-aa90-4a1e-b079-7ae855b07282,04180004.JPG,gs://145625598251_2007384_340_test__main/deployment/2295398/prod/directUpload/ef4918b2-aa90-4a1e-b079-7ae855b07282.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-04-18 13:18:49,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.453096509,0.751403928,0.969794154,0.999484539]}""}"
2007384,04-18-2022 Camera 3,8708ec74-5037-4e28-8096-463a6cd6a32c,04180003.JPG,gs://145625598251_2007384_340_test__main/deployment/2295398/prod/directUpload/8708ec74-5037-4e28-8096-463a6cd6a32c.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2022-04-18 13:18:38,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.476321548,0.680113077,0.968728244,0.999381542]}""}"
2007384,04-18-2022 Camera 3,59e6484a-1ffd-4569-8225-a559e9644a17,04210070.JPG,gs://145625598251_2007384_340_test__main/deployment/2295398/prod/directUpload/59e6484a-1ffd-4569-8225-a559e9644a17.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-04-21 12:59:02,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.787075043,0.0121391714,0.966069877,0.231947303]}""}"
2007384,04-18-2022 Camera 3,f4b86522-d7e2-47e0-ab10-d0660b1eaeb4,04220073.JPG,gs://145625598251_2007384_340_test__main/deployment/2295398/prod/directUpload/f4b86522-d7e2-47e0-ab10-d0660b1eaeb4.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-04-22 06:33:11,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 3,78da368c-5169-46b9-b8dd-9ac347197a01,05090017.JPG,gs://145625598251_2007384_340_test__main/deployment/2295398/prod/directUpload/78da368c-5169-46b9-b8dd-9ac347197a01.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-09 16:19:01,1,,,,,,,false,,,CC-BY-NC,
2007384,04-18-2022 Camera 3,23002d50-457c-421e-a40b-0b7af7e1034a,05100281.JPG,gs://145625598251_2007384_340_test__main/deployment/2295398/prod/directUpload/23002d50-457c-421e-a40b-0b7af7e1034a.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2022-05-10 12:49:02,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.198957056,0.64235574,0.255677193,0.670528]}""}"
